representation,ID_POLIGONO,CONJUNTO,pc01,pc02,pc03,pc04,pc05,pc06,pc07,pc08,pc09,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20
C1_agronomic,AGC_192,PREDICCION,-6.9294165441127635,1.3880438761695115,5.165236600178261,2.6550746178331828,5.798765470842839,4.524248616056179,0.6239475153683657,0.163535959959378,-2.2640758769927474,1.0773858325829286,-0.24743337498227666,1.8564004415634483,-3.5417807192218635,0.287000847172457,-0.12905887934264818,-3.2063458830506364,-3.1166927506897304,-0.07984590013565603,-2.5122241803962715,-1.181850102622558
C1_agronomic,AGC_193,ENTRENAMIENTO,-4.210035608002206,-7.105044988376003,1.6133739944991965,-2.2556126902268634,-1.4698416796290548,-5.380723864675737,-3.8706851890032867,1.145987515871166,-0.4814002407262915,1.254896414761312,-0.459697647820277,0.13904846737147455,2.498822447763475,-1.327024302089997,0.07263980474457173,-0.12178345523694818,1.1185034744577105,-0.2473470388604125,0.2643616828390097,-1.8420269878421767
C1_agronomic,AGC_194,ENTRENAMIENTO,-4.676176263043679,-1.27164384476085,-6.304556293076765,-3.377330193291022,6.24642536683376,1.5502995025392163,-1.4510479090304518,-0.3880166108495152,-4.17562317533185,-1.7784082981060443,5.1414755180211476,-5.738652880608789,1.144202723485945,2.3443263984091702,-1.2173782024433568,-1.157635307407529,-2.1029132671869952,1.141463623971273,-0.6613167741001786,1.390741743715439
C1_agronomic,AGC_195,ENTRENAMIENTO,0.9318733171673393,-6.317451254130483,2.9668477721117608,-8.05535984096903,2.4390116513969304,-1.8510978451892686,2.9977155940454914,-0.33695895776955237,1.881792729004286,0.83257298233896,-0.04027562760312888,0.6272436506790136,-4.345304723043737,0.17430761535047515,-0.06823033395989798,2.069650955682788,0.2771052423295257,0.46107163413335395,-1.2918751400936086,1.783044088746867
C1_agronomic,AGC_196,ENTRENAMIENTO,16.97550401416071,2.0407315177836343,4.114698840080831,-3.250138564168583,-8.83078702469291,2.610170998267285,0.8246863554789055,6.67468670363615,-7.936635525236289,1.2877562746662983,-2.4681110970616587,0.43543175630411235,-2.893250453594612,2.906782989984924,2.445082468705431,2.5582403329927175,-4.287660144422042,0.29047044899046637,3.4169543273321312,-0.43847295988638135
C1_agronomic,AGC_197,ENTRENAMIENTO,-3.7828949955675784,-15.331881836987476,-2.640663020136441,-8.261727821203843,-0.9719530735364322,-2.4023154018517747,-1.4690130004251447,0.2927869921308166,1.845760375242539,2.6676253024393444,-1.945502352846948,0.1837451861396017,1.7309182781902226,-0.359198781411319,0.6977789142952515,-0.627010394802329,-1.9404836712096782,1.6644125065442024,-0.9165110844882055,-2.052528944843436
C4_all_deterministic,AGC_001,ENTRENAMIENTO,0.4721819068909233,12.511258550965007,-24.59758750520367,-4.964310374533091,-15.691536357217219,7.471428831123841,13.907990399954583,-2.2575672839106473,3.630882017711886,-3.4451981743493088,5.750996296145395,6.1659924289495915,6.146376294082362,-9.114766917041177,2.4934807349436094,10.345522747253874,4.505102849603535,-9.11759476794117,-4.268220728271049,-3.670054242459928
C4_all_deterministic,AGC_002,ENTRENAMIENTO,6.017086335133975,4.435697898356723,11.440638350462565,16.60340477784922,10.396107847715816,-4.15702136414496,-3.836721306009257,14.547517854351865,9.08720264849994,2.4176066565996512,8.465611982745273,-3.410653429641101,12.09409079991586,2.564374392673398,-9.024631608619885,7.289106838936852,5.43069876955257,-5.1978953303145135,-5.970421271782979,14.732858323240603
C4_all_deterministic,AGC_003,PREDICCION,-21.337681446688265,22.215718522700644,18.719881017137336,-4.572865960144979,-5.3379784470395855,0.3182427516505251,-4.294507073298772,-22.58326553675999,-3.0796191599099045,-7.153468498550704,4.373226303861163,2.8543442901396436,7.983175840320803,12.099802170456236,0.3202932493091015,20.416347256467503,1.29138332270506,-1.7269112274276734,-10.164767518640783,-6.943096701183795
C4_all_deterministic,AGC_004,ENTRENAMIENTO,5.443835367439582,-9.897662092024172,-0.0527974532716793,-31.282001226870424,-17.599026221460154,7.958327741256083,-16.018820522883185,-9.413135004453443,-0.39182705381419375,5.644067123739647,-0.519528862845968,7.213701369247515,0.33887325980117106,3.8192263916604077,4.056173964814144,-9.696269393823396,4.726601198217965,-0.5326841454607602,-0.9111753182547647,3.9851052561604625
C4_all_deterministic,AGC_005,ENTRENAMIENTO,14.238424294604428,-0.5449310886693253,38.754238602672174,13.339411147465485,-25.30667412371758,8.044468572389475,10.961111587460513,-12.319481311553222,-0.5872543058189309,6.759754590526565,0.22120847440366648,0.29711876097068324,-0.1440740634295197,3.719099652271714,2.5117975806392208,1.8286232404113305,3.5959775882214173,-3.892798218984256,-5.36967779597828,4.02552967848227
C4_all_deterministic,AGC_006,ENTRENAMIENTO,-10.90521297742845,5.050627295956974,-12.615992557218771,20.977115250095125,6.739962523954468,12.987783102077627,-5.8638169665219255,5.5900356581029795,1.2758649488715312,3.0861140338407416,-12.078788388585442,12.28750178162735,10.122284447211232,-0.9152598396239922,-5.366349388669758,-0.2627392917797269,-0.8981789559831619,2.666648189888022,-2.535682510403183,-0.6667697892853134
C4_all_deterministic,AGC_007,ENTRENAMIENTO,-6.594704855060256,40.461395856631114,-15.680237848600662,21.015478461129,7.25349548765019,5.659754099841757,0.3700392024047315,-1.5180807239496479,3.0365868697943426,0.3938527582581144,4.788569590541636,-4.166400763494421,-5.401923674075172,3.928611302902426,4.64201502307184,-6.954237411581145,2.3411972313718783,1.8366187917877788,-0.7821215736619097,-0.49319661845832874
C4_all_deterministic,AGC_008,ENTRENAMIENTO,6.722013286512054,-13.827844514174595,7.554610697288821,-7.2536640535909305,7.594191540042805,5.067981727197988,2.962620969152351,-3.9004685577831104,-0.20030852525278003,2.536594756789205,-1.1686319144463748,3.1536733088587625,-4.993179755343067,3.6184433065982593,-4.49431921888399,1.6741622283066175,0.7910456143682244,1.5323652081251362,-0.7550350479802861,-1.4988509477407541
C4_all_deterministic,AGC_009,ENTRENAMIENTO,-27.51723940986159,-1.5264359189953869,-9.751947425515427,3.5746742964825557,15.491937635438353,-21.182387472556545,1.959981866786403,-2.1145914198860867,5.913751313892486,-8.92258398947692,13.495787237438016,-5.985781008241112,1.1508004213411285,-0.03528526903126101,8.24216075390881,-8.522048961835097,-3.583374496438512,10.02968010704353,-6.801595397707835,-3.5605101835744195
C4_all_deterministic,AGC_010,ENTRENAMIENTO,2.2114064633661243,-0.7867673080325304,3.9246816903341655,4.643457448318346,12.860482483812664,6.988322681874477,-2.0680986499218843,10.947675712497551,7.568740632020472,1.0256582926318991,5.120174386855911,3.5669608260442818,2.29798904005028,-1.5322865949303532,-2.6843879948004443,0.8272595179897249,-1.2135474417789311,-2.6434201631325394,1.6496447846886113,1.4538531194715283
C4_all_deterministic,AGC_011,PREDICCION,-16.423681969458862,-4.499322468793359,13.12781992140112,-2.1173010723745773,-3.3895799860452374,3.342733818155469,-14.172113196787356,1.20079262790533,-6.762586326354827,-3.75001783876361,-5.099159816332373,-6.574055588659957,0.16863263858998764,1.955589389222911,3.4352115522175226,-3.2618473915524944,5.5792713159403595,-3.530092905957871,5.333518118681648,2.8908103565665537
C4_all_deterministic,AGC_012,ENTRENAMIENTO,-28.563254072698147,7.65669360673702,5.494477189046646,8.708162355555382,-10.869276347162902,-4.563065368235836,1.0016275677634574,11.733203792549187,-4.549968410662497,4.187138947345256,-8.977631784893594,7.13201846008251,-5.471742651978303,8.74298812983771,2.2529468953842517,-4.01695173081643,-0.6003615445129419,6.261332686684736,-3.7572815926828476,1.5687793259126015
C4_all_deterministic,AGC_013,ENTRENAMIENTO,-18.932785591468928,4.7165425599878485,-3.0903221971163672,24.37260612894602,-7.365803919873752,16.596865439342345,2.0657879149604037,7.711136664677464,0.986001154656658,1.3868115312528746,-12.041098877721566,15.305821461637416,6.184480743955914,0.4136934970960031,-2.014644819611109,1.353980468383063,-3.8424001175757065,1.9738538349142134,-0.25441703722362,-5.783800719277232
C4_all_deterministic,AGC_014,ENTRENAMIENTO,14.258268966629457,0.9909460163806508,15.428472434095951,18.927314471058,13.889183490551158,3.7552832599572175,-1.3635225084134042,11.217670182381477,12.910009850375584,-4.123922635595141,6.524275691157883,7.970775828281826,-4.3113634950382576,-0.8419200395480626,0.22179194485848555,-4.181459403099867,1.099945181822399,3.40406482116537,-3.454888697631964,-2.1577394270554686
C4_all_deterministic,AGC_015,ENTRENAMIENTO,-13.136171078143736,-15.918873397605996,6.462347294131521,1.1416760784380917,-9.247290186372322,-1.7244259573510425,-0.30479962464222105,-0.3289606517296862,1.4113613189915588,2.6893797191339655,-0.5894213136849007,-1.7385938883788274,0.6071566557254454,0.27559325068517104,1.213725027286447,-0.3598122683539012,4.363312378318935,-6.608677981038771,0.2700474846944959,0.8385754340078382
C4_all_deterministic,AGC_016,PREDICCION,5.576906395789106,4.311622683485308,17.418601833342642,-0.9848862921400608,16.47064225232951,-3.288943599799773,-6.431823475516386,-3.5119794369406985,5.27148567182618,9.296652728804313,-12.97932667878445,0.2818465085851891,-10.04812769587707,-7.1364260410205675,7.896633460820201,0.25518001175243293,4.336569675425193,-9.984432171563109,-7.600891392976457,15.199150042123657
C4_all_deterministic,AGC_017,ENTRENAMIENTO,-13.829974250593564,-9.8584739446176,8.669569431582232,0.7016640065323619,-2.5003037069365206,-2.673749826902684,-8.606255734044177,6.726183732540623,0.4058923818995759,0.11461659448428657,-1.275355308808004,-1.1051585192614397,0.17038078579767063,3.942283124430751,5.795395585830725,-1.9139634475266722,3.8849321599034483,-7.815730698557466,0.5676392149518084,-6.6151051363376485
C4_all_deterministic,AGC_018,ENTRENAMIENTO,21.672110479160594,-4.319079370231859,22.029890046724834,20.09844984402579,0.29481658983147224,-7.963116163746797,-0.6819522023047763,5.752387340159451,-5.244665541449431,1.167009025581152,-1.9820823826538987,-4.552189219546326,-6.6585696934141945,15.60726951036851,-9.009293457652864,-2.5662978896688307,8.825873699040871,8.757914814187044,-1.3786586459784598,-3.5969975976975124
C4_all_deterministic,AGC_019,ENTRENAMIENTO,27.644104103967944,23.657010432869562,-16.584315509366803,6.590387174962943,0.45683731143841577,-6.737761082307175,-10.07895069769981,6.690397815282154,-3.0016163696038607,8.404539326074483,-3.1305647549651905,-11.722974352106643,2.9914121948888286,2.6333800029244188,2.4741495643807956,3.4576184954593345,-2.4208476590316543,-1.2220157165868974,-2.3500944062257734,1.8554661356850721
C4_all_deterministic,AGC_020,ENTRENAMIENTO,39.80751317029148,30.987215470020708,-4.971490459831418,6.394743480354349,-0.35365169363162896,-8.553062485616527,-7.502105865352144,4.769065022249682,-4.935863387040672,19.51027037053189,-4.96451393403967,-4.098682059077922,0.4867426831389528,6.203511721241343,1.841699192505354,1.6148814390828539,-17.511566798792533,-4.600685851120933,3.438416897343141,-1.3683759940753344
C4_all_deterministic,AGC_021,ENTRENAMIENTO,-15.661213162346872,-14.119798916426626,-0.8986759539774758,9.118778653058245,-19.36528194491561,12.059832974731124,-13.760150150942597,-1.7775673584698806,0.059963229059590374,10.450636091045597,3.6309141755957306,-9.504677447292732,-3.682958588178413,-1.0960978470422493,-3.7354149760738924,-2.114865133114234,5.730912266400348,-2.584031985405278,0.6532919042220084,-2.621759423415457
C4_all_deterministic,AGC_022,ENTRENAMIENTO,10.787643995751473,-13.358669300998718,12.282457389536447,-12.399677345088666,10.275794983017905,5.3277259567919355,-8.34360338718315,-6.0441844156354705,-3.1890273010877648,-0.6840924839168299,-6.5080718488503155,-3.83603174522877,-6.79175483418736,3.3113595758586376,0.90789038094378,-2.3442213593914674,6.06989077543827,2.4359715662106334,-1.7860169244569601,6.568219718794174
C4_all_deterministic,AGC_023,ENTRENAMIENTO,27.527980125804373,-5.044475228977568,-5.866159392386276,5.657443820765122,-4.3648903352143416,-13.130310024190162,-16.457171035312665,0.5708608889076937,3.9312396220566757,-0.4582843953876413,2.6506701594257467,3.8781833585384895,3.6522260794107173,5.472914604210351,1.4377326027897153,-3.9182773422606605,-5.8455668599904715,-0.7023522000337724,5.078718315764038,-4.023970125466108
C4_all_deterministic,AGC_024,ENTRENAMIENTO,6.17482986639663,-9.966762724474581,5.225379328163158,7.2352961330223255,1.3722558659112603,4.759601529474548,4.409150639983021,-5.0780965405888585,4.2340042794136,-1.0694251714054015,-5.4586082287843585,7.859170483522158,-10.76484902218319,4.074409526624592,3.195022055023225,2.01673336791828,-3.664724474281804,4.108167266392134,0.6372075929329811,-3.767747781329268
C4_all_deterministic,AGC_025,PREDICCION,23.084746136331752,-11.675843099524096,-7.74217008103873,-3.59030934408442,-11.627250037298595,-5.24635438535333,7.371668558447789,1.8764339484779413,-4.219997868673234,-3.6933220119051073,8.981104045647143,2.0356902016603806,0.9728616095977137,-1.0363108688143516,-4.056114101477006,-7.4880862338540455,-2.09035992056134,8.401631776568351,0.25458135163137674,1.824034931406689
C4_all_deterministic,AGC_026,ENTRENAMIENTO,-1.9610151945956689,-19.70061507843724,0.23839728018759282,-1.4541889283412217,11.301740982498888,-0.41380067075434623,1.6227485653453149,6.50545127189302,7.417208494812891,-2.2286940674280857,-1.501192327001098,10.193868192054426,-3.650271499637604,-4.990657871759707,4.56461315440938,-3.1215890085695173,-2.3314862118419404,-6.22705888503024,-5.446356033129916,1.402214043961226
C4_all_deterministic,AGC_027,PREDICCION,23.607650796663336,18.422753616290766,-2.172225286375078,-11.415868679891856,-4.257213051346826,6.83254565126446,-9.4572347742074,5.056094758209232,3.418942446698025,8.259452300269007,0.3146462198867237,-0.24984188606863442,2.0826961641183073,6.232461398209,11.414635436726371,-3.8045694954517826,6.019873694175762,1.7933497187197243,0.23931913309358724,8.428366779015366
C4_all_deterministic,AGC_028,PREDICCION,-25.849605784471855,-15.489554968422002,-4.02009939419452,-7.64542539006083,13.585845299265255,-18.466394736083373,10.38231363568494,-5.102367523680282,3.019680014917706,7.02398919036905,-3.0755424943380865,0.836909755240851,16.058929617864223,-3.0102434022572404,8.1306262365896,-2.587668892454852,1.7919489006572404,-0.1971711558956685,4.190771980441716,-0.8098446933376776
C4_all_deterministic,AGC_029,PREDICCION,1.5882542313725658,1.110844825318847,-31.49554069756972,-18.720573718635755,-19.61889600524822,18.69681090464465,14.109037716535072,10.516066793808735,32.95506981392307,-27.553713082722524,-18.426590134852898,-30.40195344071643,1.1783184729349274,6.725792096020445,-5.370473011266835,-1.5005552528978925,1.2854204432785503,-1.7446557720610634,-7.477824533837145,-6.526046904218031
C4_all_deterministic,AGC_030,PREDICCION,-18.929463504289952,14.855399939254855,-9.92767229835627,-11.416676117194168,5.733643767215286,-2.4855335161809404,7.938659431317281,-15.522304822011444,-1.7173046365726317,-2.6481059186853715,3.971516640061089,4.4005892902954855,-5.326552348204812,-7.70528540857581,-5.613284127346836,-5.944460137506943,-0.10309312678159922,-3.9133054181457907,0.1613186563027158,-3.0298247235578573
C4_all_deterministic,AGC_031,PREDICCION,-8.530116997956018,2.3320488803948116,12.944700534108026,-12.676863337552236,9.05295566722863,3.092469626453409,17.053903979083724,15.767122475763102,-1.8818779841215822,2.8225497372695765,9.7651115482648,-1.3093261504760951,2.6176860306075325,8.114001547440836,4.257913329228369,5.243444792431629,-4.832885980092818,2.5625327831825313,-0.49309890036421805,2.1316967294263924
C4_all_deterministic,AGC_032,ENTRENAMIENTO,7.30026234847152,6.367469651455131,7.415378875352253,11.406126800818015,1.0343549023849088,-3.9818106475078165,-1.5692319410322308,4.41971181469831,-6.657217769337185,3.074122012935257,-7.594211975934284,-2.464156267407953,-7.171285335673231,14.903830894548186,1.9377659571585688,3.946473022915847,3.520340174664529,0.1646942618746948,1.3067584817117774,10.75800371773185
C4_all_deterministic,AGC_033,ENTRENAMIENTO,-30.153218911004355,-1.7788464391261793,0.027169495401255867,-11.877259563516754,-7.407009914618729,11.42668467704781,-13.515653224542142,-5.29306082187082,-2.844403975100801,12.106950962641779,-6.63053897659747,3.171058238605571,2.7909130362538113,-2.145070250794216,-6.1507083921682355,-1.7872112601446275,5.428925853044992,-1.5666983770423086,0.4930384795712997,-3.4311860306323716
C4_all_deterministic,AGC_034,ENTRENAMIENTO,-7.5066868608054325,5.221962574440818,-10.741907335063402,-10.749492211552315,15.697986524563733,0.7282142270544236,2.000281470784257,-7.336635448650869,-3.508421624404343,-3.379690234868819,3.145932594931129,-0.7816892799251014,-11.280167433892373,1.6865675339298916,-8.883913694095446,-0.5500685168687538,3.025967393516561,-1.1181786217908096,6.264250284819989,10.8854196072518
C4_all_deterministic,AGC_035,ENTRENAMIENTO,11.085466292841316,-3.0475038696094416,11.30597690994261,-0.3202371193973127,-1.6883458621254417,11.493374949575884,-2.882429788309621,-4.036458916575407,11.105082323312192,1.3866806009353152,7.940257465700704,13.159921589873385,-10.879607259154584,3.5525970105379048,12.706593950557071,9.151355265131176,-13.90813710057829,-0.14968009651019018,-3.406382712573772,1.7710081416272956
